1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_SampleID	1_CellType	1_SampleType	1_..filter..	2_SampleID	2_CellType	2_SampleType	2_..filter..
S229_NAIVE 	S274_BND	13523	6506	1	1	52850	270133	1	130	1.0000000000000928	1.0000000000000224	1.892147587511826E-5	4.8124442404297145E-4	0.0	0.0	1.14E-8	9.542460248575451E-5	9.542460248575451E-5	0.148924995189769	0.07867300522651469	0.21108812319736883	0.02714881199840551	4.99301E-5	0.07851424165639764	S229	NAIVE 	S	conv:MiXcr	S274	BND	S	conv:MiXcr
S229_NAIVE 	S307_BND	13523	5732	0	0	52850	241392	0	0	1.0000000000000928	1.000000000000192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15448940789205926	0.08694417887906375	0.20916333777585105	0.010409823395557582	0.0	NaN	S229	NAIVE 	S	conv:MiXcr	S307	BND	S	conv:MiXcr
S229_NAIVE 	S253_NAIVE	13523	28793	7	7	52850	316319	60	94	1.0000000000000928	0.9999999999991757	0.0011352885525070956	2.9716836484687927E-4	0.09185969254607866	0.318181818181818	1.8E-8	5.808371912833355E-4	4.815750910633465E-4	0.10797731885514514	0.06541649026980625	0.14403863950543488	0.004368136724830938	1.654494E-4	0.31724165105538477	S229	NAIVE 	S	conv:MiXcr	S253	NAIVE	S	conv:MiXcr
S229_NAIVE 	S262_NAIVE	13523	30730	7	7	52850	366058	48	93	1.0000000000000928	0.999999999999576	9.082308420056764E-4	2.540581000825006E-4	-0.34270940283247864	0.08178608201095293	1.68E-8	4.8035757739031443E-4	2.4737151423907946E-4	0.10061819449909719	0.05216600912128578	0.1177611014792575	0.00304764832882072	1.582064E-4	0.0945500859056575	S229	NAIVE 	S	conv:MiXcr	S262	NAIVE	S	conv:MiXcr
S229_NAIVE 	S274_NAIVE	13523	29721	9	9	52850	371157	57	310	1.0000000000000928	1.0000000000006883	0.0010785241248817408	8.352260633640212E-4	0.15509503890377369	-0.008403658068158626	2.24E-8	9.491108781739372E-4	8.086803815801148E-4	0.08488524777500496	0.04707080549910283	0.10737166007055683	0.010197099267545072	2.081647E-4	0.6519586430777646	S229	NAIVE 	S	conv:MiXcr	S274	NAIVE	S	conv:MiXcr
S229_NAIVE 	S307_NAIVE	13523	12691	2	2	52850	359636	23	97	1.0000000000000928	1.00000000000016	4.3519394512771996E-4	2.697171584602209E-4	0.0	0.0	1.17E-8	3.4260658817212187E-4	3.034677574473689E-4	0.08004893000129241	0.046615706555279385	0.10987925697957499	0.00418959763231938	7.63009E-5	0.8997205943599886	S229	NAIVE 	S	conv:MiXcr	S307	NAIVE	S	conv:MiXcr
S229_NAIVE 	S253_ACS	13523	1749	1	1	52850	395945	68	3	1.0000000000000928	1.0000000000000135	0.0012866603595080416	7.576809910467363E-6	0.0	0.0	4.23E-8	9.87359152655508E-5	9.87359152655508E-5	0.39648373749585314	0.2250422674394397	0.584211281820637	0.14283727237824678	6.54836E-5	0.011777074066954543	S229	NAIVE 	S	conv:MiXcr	S253	ACS	S	conv:MiXcr
S229_NAIVE 	S262_ACS	13523	1458	1	1	52850	351301	68	94	1.0000000000000928	1.000000000000034	0.0012866603595080416	2.675768073532384E-4	0.0	0.0	5.07E-8	5.867541828953005E-4	5.867541828953005E-4	0.21809810305641125	0.11207858565793972	0.3051987466977352	0.04317522080114017	6.67557E-5	0.3986822075294053	S229	NAIVE 	S	conv:MiXcr	S262	ACS	S	conv:MiXcr
S229_NAIVE 	S274_ACS	13523	1624	2	2	52850	384877	74	35	1.0000000000000928	0.9999999999999855	0.0014001892147587512	9.093814387453654E-5	0.0	0.0	9.11E-8	3.5683414671707875E-4	1.8043030963166897E-4	0.15896742460843433	0.10063116985591668	0.32432238637598454	0.037382521962769664	1.320568E-4	0.019597338360578618	S229	NAIVE 	S	conv:MiXcr	S274	ACS	S	conv:MiXcr
S229_NAIVE 	S307_ACS	13523	992	1	1	52850	372266	6	1	1.0000000000000928	1.0000000000000342	1.1352885525070956E-4	2.686251228959937E-6	0.0	0.0	7.45E-8	1.746330515508543E-5	1.746330515508543E-5	0.252612513492756	0.15833606598343894	0.4323674866566522	0.0758292100962748	6.8899E-5	0.04729631309057939	S229	NAIVE 	S	conv:MiXcr	S307	ACS	S	conv:MiXcr
S229_NAIVE 	S253_MEMORY	13523	6414	0	0	52850	270258	0	0	1.0000000000000928	1.0000000000002103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18154393800149138	0.1041275185722285	0.25741413504344457	0.018233790096059795	0.0	NaN	S229	NAIVE 	S	conv:MiXcr	S253	MEMORY	S	conv:MiXcr
S229_NAIVE 	S262_MEMORY	13523	18112	2	2	52850	276887	16	7	1.0000000000000928	1.0000000000003892	3.0274361400189215E-4	2.528107133957174E-5	0.0	0.0	8.2E-9	8.748532964549888E-5	7.837336428928829E-5	0.1513183319617333	0.08107692889987776	0.18115647831586015	0.006879640911369644	6.32251E-5	0.14822421783695688	S229	NAIVE 	S	conv:MiXcr	S262	MEMORY	S	conv:MiXcr
S229_NAIVE 	S274_MEMORY	13523	9867	2	2	52850	336607	12	2	1.0000000000000928	0.9999999999997364	2.270577105014191E-4	5.941647083988153E-6	0.0	0.0	1.5E-8	3.673005286543681E-5	3.6601394448939885E-5	0.16540817765771088	0.09782190961785463	0.24882530045364928	0.023725431693558275	8.55139E-5	0.05088761711456271	S229	NAIVE 	S	conv:MiXcr	S274	MEMORY	S	conv:MiXcr
S229_NAIVE 	S307_MEMORY	13523	14152	2	2	52850	372324	15	202	1.0000000000000928	0.9999999999999225	2.838221381267739E-4	5.425382194003072E-4	0.0	0.0	1.05E-8	3.924084064411566E-4	3.920765010398023E-4	0.15255221071808414	0.08686708897133691	0.19697827215695568	0.010102395290347873	7.22726E-5	0.8247535063720373	S229	NAIVE 	S	conv:MiXcr	S307	MEMORY	S	conv:MiXcr
S22_ACS	S25_ACS	1125	928	162	162	36160	42054	25632	36878	1.0000000000000089	1.000000000000003	0.7088495575221244	0.8769201502829698	-0.24407705568260496	-0.4525999249700513	1.551724E-4	0.7884189625512047	0.12759351510775704	0.20366899042817238	0.12920719734038968	0.43027551250137946	0.08446580191729768	0.0856689582	0.013566725561223509	S22	ACS	S	conv:MiXcr	S25	ACS	S	conv:MiXcr
S22_ACS	S229_ACS	1125	1055	58	58	36160	44825	4251	22324	1.0000000000000089	0.9999999999999796	0.11756084070796462	0.49802565532626875	-0.18814839328953978	-0.4931364958144801	4.88678E-5	0.24196759025599104	0.025652601078867257	0.17919489205934197	0.1017125126388249	0.453507731967784	0.09055545711246162	0.027332705	0.002504627273085305	S22	ACS	S	conv:MiXcr	S229	ACS	S	conv:MiXcr
S22_ACS	S22_MEMORY	1125	2677	32	32	36160	39331	1422	1728	1.0000000000000089	1.0000000000000229	0.039325221238938037	0.04393480969210038	-0.15591303311690205	-0.015588776106364851	1.06255E-5	0.04156616546221802	0.0173212385535151	0.11031618986365445	0.05753469790066495	0.24077406586407835	0.06972851595801381	0.0084880637	0.0697679766172346	S22	ACS	S	conv:MiXcr	S22	MEMORY	S	conv:MiXcr
S22_ACS	S25_MEMORY	1125	1432	20	20	36160	55005	3665	3544	1.0000000000000089	1.0000000000000293	0.10135508849557523	0.06443050631760748	-0.16589191717130844	-0.18757759269149624	1.24146E-5	0.08081064081936132	0.007838298524715688	0.1958263877200038	0.10884037330491124	0.3207702988552053	0.07106612298125177	0.0078833268	0.004226913139039565	S22	ACS	S	conv:MiXcr	S25	MEMORY	S	conv:MiXcr
S22_ACS	S229_MEMORY	1125	2710	19	19	36160	69694	2224	194	1.0000000000000089	1.0000000000000309	0.06150442477876106	0.002783596866301259	-0.14366131469837262	-0.3152473321644152	6.2321E-6	0.013084476454097077	0.003960175879825624	0.14450358465899485	0.07373244197777949	0.2516992536197662	0.05979982256401227	0.0049790356	0.0034144084070232335	S22	ACS	S	conv:MiXcr	S229	MEMORY	S	conv:MiXcr
S22_ACS	S253_BND	1125	5284	0	0	36160	294508	0	0	1.0000000000000089	1.0000000000000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2153194980841974	0.11614031261557192	0.33979024249993867	0.09090396921355888	0.0	NaN	S22	ACS	S	conv:MiXcr	S253	BND	S	conv:MiXcr
S22_ACS	S262_BND	1125	3228	0	0	36160	286674	0	0	1.0000000000000089	1.0000000000000397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14655194089658868	0.07486720725882999	0.3006631005485723	0.056867234164710914	0.0	NaN	S22	ACS	S	conv:MiXcr	S262	BND	S	conv:MiXcr
S22_ACS	S274_BND	1125	6506	0	0	36160	270133	0	0	1.0000000000000089	1.0000000000000224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20618489773709872	0.10571041868075597	0.3917620631701099	0.04859012547499588	0.0	NaN	S22	ACS	S	conv:MiXcr	S274	BND	S	conv:MiXcr
S22_ACS	S307_BND	1125	5732	0	0	36160	241392	0	0	1.0000000000000089	1.000000000000192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17740484914758167	0.09354201760295565	0.31324502555435635	0.06778810579432078	0.0	NaN	S22	ACS	S	conv:MiXcr	S307	BND	S	conv:MiXcr
S22_ACS	S253_NAIVE	1125	28793	0	0	36160	316319	0	0	1.0000000000000089	0.9999999999991757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1777785763793682	0.09545270510127526	0.2900332424093253	0.05628814557336968	0.0	NaN	S22	ACS	S	conv:MiXcr	S253	NAIVE	S	conv:MiXcr
S22_ACS	S262_NAIVE	1125	30730	0	0	36160	366058	0	0	1.0000000000000089	0.999999999999576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17887573799349699	0.0902139465705466	0.2818779934799056	0.05238696380834993	0.0	NaN	S22	ACS	S	conv:MiXcr	S262	NAIVE	S	conv:MiXcr
S22_ACS	S274_NAIVE	1125	29721	0	0	36160	371157	0	0	1.0000000000000089	1.0000000000006883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21304072403042482	0.10869608692140181	0.31895582761232233	0.039422126189825483	0.0	NaN	S22	ACS	S	conv:MiXcr	S274	NAIVE	S	conv:MiXcr
S22_ACS	S307_NAIVE	1125	12691	0	0	36160	359636	0	0	1.0000000000000089	1.00000000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17824192595939192	0.09206860622344015	0.2859727850065722	0.05295681286418918	0.0	NaN	S22	ACS	S	conv:MiXcr	S307	NAIVE	S	conv:MiXcr
S22_ACS	S253_ACS	1125	1749	0	0	36160	395945	0	0	1.0000000000000089	1.0000000000000135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2812703514897686	0.16290514771031117	0.5355502423207291	0.11338328587865229	0.0	NaN	S22	ACS	S	conv:MiXcr	S253	ACS	S	conv:MiXcr
S22_ACS	S262_ACS	1125	1458	0	0	36160	351301	0	0	1.0000000000000089	1.000000000000034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20563015122073341	0.10688836807178057	0.36305332967983267	0.05890377789735739	0.0	NaN	S22	ACS	S	conv:MiXcr	S262	ACS	S	conv:MiXcr
S22_ACS	S274_ACS	1125	1624	0	0	36160	384877	0	0	1.0000000000000089	0.9999999999999855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23587856550116076	0.13578993646272447	0.4022069967416863	0.03720506835189152	0.0	NaN	S22	ACS	S	conv:MiXcr	S274	ACS	S	conv:MiXcr
S22_ACS	S307_ACS	1125	992	0	0	36160	372266	0	0	1.0000000000000089	1.0000000000000342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23311481374973403	0.14369284183862172	0.4515953098424732	0.050428305699421035	0.0	NaN	S22	ACS	S	conv:MiXcr	S307	ACS	S	conv:MiXcr
S22_ACS	S253_MEMORY	1125	6414	0	0	36160	270258	0	0	1.0000000000000089	1.0000000000002103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14551856243232092	0.08100017545582781	0.27437344009542974	0.06902674445234758	0.0	NaN	S22	ACS	S	conv:MiXcr	S253	MEMORY	S	conv:MiXcr
S22_ACS	S262_MEMORY	1125	18112	0	0	36160	276887	0	0	1.0000000000000089	1.0000000000003892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1757904000090528	0.08963429041295874	0.28508422304041425	0.05027544199476727	0.0	NaN	S22	ACS	S	conv:MiXcr	S262	MEMORY	S	conv:MiXcr
S22_ACS	S274_MEMORY	1125	9867	0	0	36160	336607	0	0	1.0000000000000089	0.9999999999997364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2227391384000163	0.11881646408919568	0.3513332659692758	0.05907027155128863	0.0	NaN	S22	ACS	S	conv:MiXcr	S274	MEMORY	S	conv:MiXcr
S22_ACS	S307_MEMORY	1125	14152	0	0	36160	372324	0	0	1.0000000000000089	0.9999999999999225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1602736528181449	0.08492576605128409	0.2746359887354411	0.04804967926500458	0.0	NaN	S22	ACS	S	conv:MiXcr	S307	MEMORY	S	conv:MiXcr
S25_ACS	S229_ACS	928	1055	120	120	42054	44825	11912	40790	1.000000000000003	0.9999999999999796	0.2832548627954536	0.9099832682654765	-0.13341981767763167	0.14586749280727826	1.22569E-4	0.507697927707703	0.10958374772002315	0.21598722222349073	0.14638745229138808	0.42765054745075975	0.0889786705893242	0.0644122383	0.015794427816483027	S25	ACS	S	conv:MiXcr	S229	ACS	S	conv:MiXcr
S25_ACS	S22_MEMORY	928	2677	23	23	42054	39331	168	277	1.000000000000003	1.0000000000000229	0.003994863746611498	0.007042790674023036	0.5314516719092376	0.3331617009186917	9.2583E-6	0.005304242560312282	0.003938889116595326	0.16525857402964925	0.10217365319105466	0.37377916661715016	0.10125916892731453	0.0064209939	0.6297764424743543	S25	ACS	S	conv:MiXcr	S22	MEMORY	S	conv:MiXcr
S25_ACS	S25_MEMORY	928	1432	24	24	42054	55005	155	9200	1.000000000000003	1.0000000000000293	0.0036857373852665614	0.16725752204345057	0.06800633262917927	-0.3876746317205957	1.80601E-5	0.024828759573579016	0.013037384954476232	0.157131490479062	0.11101243040756492	0.34109719478857836	0.11566055704862681	0.0102739726	0.018617763909707687	S25	ACS	S	conv:MiXcr	S25	MEMORY	S	conv:MiXcr
S25_ACS	S229_MEMORY	928	2710	21	21	42054	69694	273	334	1.000000000000003	1.0000000000000309	0.0064916535882436855	0.004792378110023818	0.5424982147558641	0.22315558695323157	8.3503E-6	0.0055776750133148326	0.00421609834244502	0.14118062313161442	0.09688898700899488	0.3355311542182389	0.08743896718710437	0.0058059165	0.6745160175929774	S25	ACS	S	conv:MiXcr	S229	MEMORY	S	conv:MiXcr
S25_ACS	S253_BND	928	5284	0	0	42054	294508	0	0	1.000000000000003	1.0000000000000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21072660271010066	0.12098726348410008	0.43103145369280105	0.11019888739603226	0.0	NaN	S25	ACS	S	conv:MiXcr	S253	BND	S	conv:MiXcr
S25_ACS	S262_BND	928	3228	1	1	42054	286674	10	1	1.000000000000003	1.0000000000000397	2.3778950872687497E-4	3.48828285788038E-6	0.0	0.0	3.338E-7	2.8800643518431233E-5	2.8800643518431233E-5	0.22715105043744965	0.1408270773579801	0.4394277545562262	0.07276202269888928	2.406739E-4	0.029332937074902064	S25	ACS	S	conv:MiXcr	S262	BND	S	conv:MiXcr
S25_ACS	S274_BND	928	6506	0	0	42054	270133	0	0	1.000000000000003	1.0000000000000224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23007713007586372	0.1512111807061858	0.43974011211914504	0.07982182965803977	0.0	NaN	S25	ACS	S	conv:MiXcr	S274	BND	S	conv:MiXcr
S25_ACS	S307_BND	928	5732	0	0	42054	241392	0	0	1.000000000000003	1.000000000000192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14699438876314389	0.10017392142742984	0.3513151306123049	0.10957591454002216	0.0	NaN	S25	ACS	S	conv:MiXcr	S307	BND	S	conv:MiXcr
S25_ACS	S253_NAIVE	928	28793	1	1	42054	316319	2	25	1.000000000000003	0.9999999999991757	4.7557901745375E-5	7.903413958693598E-5	0.0	0.0	3.74E-8	6.13082200443444E-5	6.13082200443444E-5	0.17815452249378044	0.10467225308025323	0.3863599209789131	0.08636792439575801	3.36474E-5	0.8835524012489715	S25	ACS	S	conv:MiXcr	S253	NAIVE	S	conv:MiXcr
S25_ACS	S262_NAIVE	928	30730	0	0	42054	366058	0	0	1.000000000000003	0.999999999999576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2576034525728226	0.15635372068576153	0.45647691640932414	0.07745880822934725	0.0	NaN	S25	ACS	S	conv:MiXcr	S262	NAIVE	S	conv:MiXcr
S25_ACS	S274_NAIVE	928	29721	0	0	42054	371157	0	0	1.000000000000003	1.0000000000006883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21878351619457834	0.13263494264218978	0.41474981082589896	0.07088373198740654	0.0	NaN	S25	ACS	S	conv:MiXcr	S274	NAIVE	S	conv:MiXcr
S25_ACS	S307_NAIVE	928	12691	0	0	42054	359636	0	0	1.000000000000003	1.00000000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.177099855300848	0.10874824076628015	0.37554443673216986	0.08350941067350323	0.0	NaN	S25	ACS	S	conv:MiXcr	S307	NAIVE	S	conv:MiXcr
S25_ACS	S253_ACS	928	1749	1	1	42054	395945	10	3	1.000000000000003	1.0000000000000135	2.3778950872687497E-4	7.576809910467363E-6	0.0	0.0	6.161E-7	4.244627081766962E-5	4.244627081766962E-5	0.3574687996652029	0.22096651875185983	0.6080639709938417	0.2044965947927526	3.736921E-4	0.06366239740202441	S25	ACS	S	conv:MiXcr	S253	ACS	S	conv:MiXcr
S25_ACS	S262_ACS	928	1458	1	1	42054	351301	10	94	1.000000000000003	1.000000000000034	2.3778950872687497E-4	2.675768073532384E-4	0.0	0.0	7.391E-7	2.5224384544966056E-4	2.5224384544966056E-4	0.25458145160330464	0.1622851212496084	0.5019810331160514	0.09268121805111038	4.192872E-4	0.9930757385503688	S25	ACS	S	conv:MiXcr	S262	ACS	S	conv:MiXcr
S25_ACS	S274_ACS	928	1624	1	1	42054	384877	10	2	1.000000000000003	0.9999999999999855	2.3778950872687497E-4	5.1964653642592305E-6	0.0	0.0	6.635E-7	3.515202620167753E-5	3.515202620167753E-5	0.18411020495618446	0.14354429554360038	0.45719515510716835	0.09883265598280702	3.920031E-4	0.04368556827356959	S25	ACS	S	conv:MiXcr	S274	ACS	S	conv:MiXcr
S25_ACS	S307_ACS	928	992	0	0	42054	372266	0	0	1.000000000000003	1.0000000000000342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27600814728340567	0.1715874459528872	0.5660807142752557	0.09463631640141873	0.0	NaN	S25	ACS	S	conv:MiXcr	S307	ACS	S	conv:MiXcr
S25_ACS	S253_MEMORY	928	6414	0	0	42054	270258	0	0	1.000000000000003	1.0000000000002103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15368979976110891	0.10907736673689303	0.4342590949712763	0.11675350599340142	0.0	NaN	S25	ACS	S	conv:MiXcr	S253	MEMORY	S	conv:MiXcr
S25_ACS	S262_MEMORY	928	18112	0	0	42054	276887	0	0	1.000000000000003	1.0000000000003892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2052468108126804	0.12577925287006392	0.40854581755951475	0.07758250900514879	0.0	NaN	S25	ACS	S	conv:MiXcr	S262	MEMORY	S	conv:MiXcr
S25_ACS	S274_MEMORY	928	9867	0	0	42054	336607	0	0	1.000000000000003	0.9999999999997364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17858775914801447	0.11553956406165705	0.3953199433887557	0.08827995185503103	0.0	NaN	S25	ACS	S	conv:MiXcr	S274	MEMORY	S	conv:MiXcr
S25_ACS	S307_MEMORY	928	14152	0	0	42054	372324	0	0	1.000000000000003	0.9999999999999225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13474143927164015	0.09003024609172698	0.3658750437154524	0.07092083369506584	0.0	NaN	S25	ACS	S	conv:MiXcr	S307	MEMORY	S	conv:MiXcr
S229_ACS	S22_MEMORY	1055	2677	9	9	44825	39331	57	235	0.9999999999999796	1.0000000000000229	0.001271611823759063	0.005974930716228929	0.7534082632069802	0.708867069648959	3.1867E-6	0.002756409357279487	0.002596568945220123	0.1352866610837389	0.0873821876214071	0.32081427856175593	0.11158549840886117	0.0024174053	0.3825358546333468	S229	ACS	S	conv:MiXcr	S22	MEMORY	S	conv:MiXcr
S229_ACS	S25_MEMORY	1055	1432	24	24	44825	55005	72	1549	0.9999999999999796	1.0000000000000293	0.0016062465142219744	0.02816107626579402	0.45067209597457675	0.15677620553456045	1.5886E-5	0.0067255951847156855	0.004215087734954777	0.18161104798819272	0.12274551226809868	0.37895998385083346	0.155865678337652	0.0097442144	0.03254463756036119	S229	ACS	S	conv:MiXcr	S25	MEMORY	S	conv:MiXcr
S229_ACS	S229_MEMORY	1055	2710	36	36	44825	69694	753	3848	0.9999999999999796	1.0000000000000309	0.016798661461238144	0.05521278732746004	-0.11796293055782785	-0.17799245707188413	1.25916E-5	0.030454899813418212	0.00896855742217498	0.10906507174434893	0.06627127553754251	0.3105658690833124	0.09451212014777784	0.0096540628	0.026224050482738008	S229	ACS	S	conv:MiXcr	S229	MEMORY	S	conv:MiXcr
S229_ACS	S253_BND	1055	5284	0	0	44825	294508	0	0	0.9999999999999796	1.0000000000000415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18915854769635954	0.11530245993489767	0.3965503621286221	0.12705430332124862	0.0	NaN	S229	ACS	S	conv:MiXcr	S253	BND	S	conv:MiXcr
S229_ACS	S262_BND	1055	3228	1	1	44825	286674	5	1	0.9999999999999796	1.0000000000000397	1.1154489682097045E-4	3.48828285788038E-6	0.0	0.0	2.936E-7	1.9725621700332462E-5	1.9725621700332462E-5	0.17202543664022976	0.10131817301439341	0.37545761791817256	0.06638075078858151	2.335357E-4	0.062483804574561756	S229	ACS	S	conv:MiXcr	S262	BND	S	conv:MiXcr
S229_ACS	S274_BND	1055	6506	1	1	44825	270133	7	1	0.9999999999999796	1.0000000000000224	1.5616285554935863E-4	3.701880184945934E-6	0.0	0.0	1.457E-7	2.40436307695561E-5	2.40436307695561E-5	0.17441383461346174	0.0952957321941536	0.3690603673093345	0.08414856828627501	1.322751E-4	0.0473838815140364	S229	ACS	S	conv:MiXcr	S274	BND	S	conv:MiXcr
S229_ACS	S307_BND	1055	5732	0	0	44825	241392	0	0	0.9999999999999796	1.000000000000192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14186145953519697	0.08380662707748929	0.31600184315890945	0.12217232194668876	0.0	NaN	S229	ACS	S	conv:MiXcr	S307	BND	S	conv:MiXcr
S229_ACS	S253_NAIVE	1055	28793	0	0	44825	316319	0	0	0.9999999999999796	0.9999999999991757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16981717369703986	0.11398649590367821	0.371646685931568	0.09840773274171896	0.0	NaN	S229	ACS	S	conv:MiXcr	S253	NAIVE	S	conv:MiXcr
S229_ACS	S262_NAIVE	1055	30730	1	1	44825	366058	7	1	0.9999999999999796	0.999999999999576	1.5616285554935863E-4	2.7318075277688236E-6	0.0	0.0	3.08E-8	2.0654463545384405E-5	2.0654463545384405E-5	0.15442028684452888	0.0904630352271798	0.3349062544999118	0.08581816643867798	3.14624E-5	0.034975946053020734	S229	ACS	S	conv:MiXcr	S262	NAIVE	S	conv:MiXcr
S229_ACS	S274_NAIVE	1055	29721	1	1	44825	371157	7	23	0.9999999999999796	1.0000000000006883	1.5616285554935863E-4	6.196838534636286E-5	0.0	0.0	3.19E-8	9.83725571969696E-5	9.83725571969696E-5	0.15211525785784047	0.09544978477404172	0.34148353683220917	0.08445256333731438	3.24939E-5	0.6856689014820982	S229	ACS	S	conv:MiXcr	S274	NAIVE	S	conv:MiXcr
S229_ACS	S307_NAIVE	1055	12691	0	0	44825	359636	0	0	0.9999999999999796	1.00000000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16672626929405274	0.10370037224057595	0.3536884605416471	0.09974203828385148	0.0	NaN	S229	ACS	S	conv:MiXcr	S307	NAIVE	S	conv:MiXcr
S229_ACS	S253_ACS	1055	1749	2	2	44825	395945	8	4	0.9999999999999796	1.0000000000000135	1.7847183491355272E-4	1.0102413213956484E-5	0.0	0.0	1.0839E-6	4.2461703019894705E-5	4.207272896864415E-5	0.3054765866703269	0.17366823329106368	0.4622643012170174	0.22245403636624084	7.137759E-4	0.11941942968505337	S229	ACS	S	conv:MiXcr	S253	ACS	S	conv:MiXcr
S229_ACS	S262_ACS	1055	1458	2	2	44825	351301	8	202	0.9999999999999796	1.000000000000034	1.7847183491355272E-4	5.750054796314272E-4	0.0	0.0	1.3002E-6	3.203471289635171E-4	3.162031317980905E-4	0.14276149574652883	0.07457823125055389	0.3567296811329812	0.09702427695573952	7.964954E-4	0.550967079241417	S229	ACS	S	conv:MiXcr	S262	ACS	S	conv:MiXcr
S229_ACS	S274_ACS	1055	1624	3	3	44825	384877	10	40	0.9999999999999796	0.9999999999999855	2.230897936419409E-4	1.0392930728518462E-4	-0.8104475404572449	-1.0	1.751E-6	1.5226807845245075E-4	1.1541386960000645E-4	0.1458706597458798	0.08759962669083413	0.3936627080314017	0.10185201974180999	0.0011210762	0.39869889396634783	S229	ACS	S	conv:MiXcr	S274	ACS	S	conv:MiXcr
S229_ACS	S307_ACS	1055	992	2	2	44825	372266	3	37	0.9999999999999796	1.0000000000000342	6.692693809258227E-5	9.939129547151768E-5	0.0	0.0	1.911E-6	8.155951862881375E-5	5.7395554499371944E-5	0.21490784906501006	0.12048886960004025	0.48945375190426227	0.14761588684428217	9.779951E-4	0.38442528540611665	S229	ACS	S	conv:MiXcr	S307	ACS	S	conv:MiXcr
S229_ACS	S253_MEMORY	1055	6414	0	0	44825	270258	0	0	0.9999999999999796	1.0000000000002103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17195944352476375	0.09943806298927606	0.39728127861334883	0.13365083974830907	0.0	NaN	S229	ACS	S	conv:MiXcr	S253	MEMORY	S	conv:MiXcr
S229_ACS	S262_MEMORY	1055	18112	1	1	44825	276887	1	76	0.9999999999999796	1.0000000000003892	2.230897936419409E-5	2.744802031153503E-4	0.0	0.0	5.23E-8	7.825198519641628E-5	7.825198519641628E-5	0.13614535793414417	0.0809810621260977	0.3244645046505525	0.09009445403428232	5.21757E-5	0.16148759408419286	S229	ACS	S	conv:MiXcr	S262	MEMORY	S	conv:MiXcr
S229_ACS	S274_MEMORY	1055	9867	1	1	44825	336607	1	3	0.9999999999999796	0.9999999999997364	2.230897936419409E-5	8.912470625982228E-6	0.0	0.0	9.61E-8	1.4100642654823343E-5	1.4100642654823343E-5	0.18870580315989766	0.11882887261240363	0.40209619178736045	0.1059392100039254	9.15667E-5	0.6890324214050044	S229	ACS	S	conv:MiXcr	S274	MEMORY	S	conv:MiXcr
S229_ACS	S307_MEMORY	1055	14152	1	1	44825	372324	7	47	0.9999999999999796	0.9999999999999225	1.5616285554935863E-4	1.2623414015749723E-4	0.0	0.0	6.7E-8	1.4040328982902335E-4	1.4040328982902335E-4	0.1629428912361572	0.09785347094353737	0.3709399200674631	0.09352665800496983	6.57635E-5	0.9777855680692183	S229	ACS	S	conv:MiXcr	S307	MEMORY	S	conv:MiXcr
